40C58619FCA4B6298338F0D9EFB252ED,863059506015184110CC54031F835EC5,VTS,2013-01-25 11:48:00,CRD,7.5,0,0.5,1.5,0,9.5
A9EE10D17ECCC8703A80105078056177,2194411B1E675A2DF19715E5B1BCD230,CMT,2013-01-11 18:04:07,CRD,14.5,1,0.5,1,0,17
6633247B42DC857C59DF308EC65053E7,21EB58B2D9A04BF6395332B2C327D6BC,VTS,2013-01-01 14:13:00,CRD,9.5,0,0.5,1.9,0,11.9
B8D1B05DCAD2BF863BAA6A3B777D95D7,57C767933CCECE64803E32583819FEEE,CMT,2013-01-07 07:37:10,CRD,7.5,0,0.5,1.5,0,9.5
B626BEC0CDEFBE3483FB58D51F8DA32B,7098CA001F9063E1F673A1561AB9BB85,CMT,2013-01-02 17:00:21,CSH,8.5,1,0.5,0,0,10
144BF37319EFB8470826920EE8ED72ED,CD7D10A28CC14EFA65FCDDD7E66CC153,VTS,2013-01-29 18:10:00,CSH,7.5,1,0.5,0,0,9
59A10E84A186B0FE73B1175DCA3EF229,094A1CE4174412A199F9D8AB3B5D5740,VTS,2013-01-18 16:52:00,CSH,5,1,0.5,0,0,6.5
EAB479A33FCBA0B5C34439288141E9CB,F4F6C8486706BFF6C535F2D6E0DE4744,VTS,2013-01-04 20:13:00,CRD,16,0.5,0.5,4.12,0,21.12
2560FA3056AA2263090877B7BEB6FA69,64A4737CEC08EFEBFE9034FF54233766,CMT,2013-01-16 23:47:43,CRD,20.5,0.5,0.5,4.3,0,25.8
BE0329797E71FA6C59EE8AACFA6573D0,4F572654109037724EE7A9B5420CE1F1,VTS,2013-01-14 19:46:00,CSH,13,1,0.5,0,0,14.5
F137CABB9A6E7EA1128211D07E19ADDD,9E0BB0B0765578CA5BD969539F5365BA,CMT,2013-01-24 10:28:04,CRD,17,0,0.5,4,0,21.5
96890DA8A13056D3083CDE1D1D15ECB7,47539C38D982CBC42912EE7141174B2E,CMT,2013-01-24 20:16:39,CRD,9,0.5,0.5,1,0,11
CA8DFBC7AF031CBABDD5A592DFB2741C,3C9179450CD0C023C36D35033062D894,CMT,2013-01-06 14:31:39,CRD,11,0,0.5,2.87,0,14.37
D48D69FD5C6825DADA3B3BBA8988C961,E239D2E13360DC8A32962B72B67F871B,VTS,2013-01-24 08:40:00,CRD,6.5,0,0.5,1.62,0,8.62
EBED0E655DDFA52D3F86B7B0D9CD41C5,5DEF2DB55374E9D10A16333D20C6F64F,VTS,2013-01-14 22:02:00,CSH,13.5,0.5,0.5,0,0,14.5
8E3751742BFCB5A5C195B27A92A353EB,299C8357E8D426B82EDAA9AE3092B79E,VTS,2013-01-29 20:28:00,CSH,7.5,0.5,0.5,0,0,8.5
6594258F39484190500264AAAB21DD68,83DEA239B20F3E2BD000C90FD61CE9B5,CMT,2013-01-06 13:52:26,CRD,13,0,0.5,1.5,0,15
3724E85BC38F3AE5C870B8C9E673EE2B,61D57C48C8235FC47C5FF08EDE62AA4C,CMT,2013-01-28 14:27:20,CRD,9.5,0,0.5,1,0,11
437915B607F84A37ADEFF01EE72E88DF,FE3A0F595FDC6B2C19C8FD4B46C0E135,CMT,2013-01-21 07:40:34,CSH,52,0,0.5,0,4.8,57.3
69574F8003B274FC793B74E22D255002,0CC1F902EFFBEAB9E8AF8590DD47101E,CMT,2013-01-25 11:19:27,CSH,6,0,0.5,0,0,6.5
5051170256593F7D59D9BD166993844C,8355037AD0466D624B30FF9814BBC562,VTS,2013-01-07 19:08:00,CSH,33,1,0.5,0,0,34.5
0A6D02DD4753D00EB44ED6E121BC8D6F,6438F5305EC113DF938929A15467463A,CMT,2013-01-29 11:17:14,CRD,4.5,0,0.5,1.25,0,6.25
A23161E8326DBA38486470DDFEED8D01,6A76F9D9A4A352E3D9D9141256E8A364,CMT,2013-01-31 20:49:22,CSH,10,0.5,0.5,0,0,11
65F73768D853052B6C07A7762F7119B7,A9500F25076D464AB528844FD61E24FC,CMT,2013-01-01 03:53:10,CSH,8,0.5,0.5,0,0,9
593114F98009023220132CA3BF4069BB,56A51E86701D0E8DF63A363065A3D465,CMT,2013-01-24 23:46:51,CRD,2.5,0.5,0.5,1.3,0,4.8
FA1D0A7E61C498AFEE3F5FF3026A9FB9,C28152300C17A19D9E6E7EAEB2950AE6,VTS,2013-01-18 13:06:00,CSH,3.5,0,0.5,0,0,4
E14C30F769D95779F55DB220486B2E0C,E75325FAB403553F041C7E61D76E8691,CMT,2013-01-17 10:52:00,CSH,3.5,0,0.5,0,0,4
F4BC9C108FC92F91F7546B4B480183F9,1167EF3CF35C5C234607622B912EF42C,VTS,2013-01-17 13:49:00,CRD,5,0,0.5,1.25,0,6.75
9400FEF51A4DE705BD4578E3AB86A318,55171572C77EB99FBD6723DB5C524F24,CMT,2013-01-29 19:42:44,CSH,6.5,1,0.5,0,0,8
34A6D6B37688CD29D53017C130F658E4,05F9FB864792A11677F7B1DA051243BA,VTS,2013-01-12 17:32:00,CSH,4,0,0.5,0,0,4.5
D819478C009EEB1C921B55DA39FED54C,C0AD614CB536B5FFBB511A23A69E213A,VTS,2013-01-24 12:25:00,CSH,9.5,0,0.5,0,0,10
A2DA93E5AB28E2D283B373099DB53953,B7CD5C0056DEAEBB7276F8E789A8D59E,CMT,2013-01-15 15:26:07,CRD,9,0,0.5,2.85,0,12.35
23FDDE1C7BFEF295FE09F9D7299C6A1C,0FC3E87F0438AC3BF27ED0EAE6F04BFF,VTS,2013-01-17 17:54:00,CRD,6,1,0.5,1.4,0,8.9
BA2ECCF6B04A21478618F6E6CC59FF88,C059B38D56972811B48F818181E06551,CMT,2013-01-14 11:01:21,CRD,20,0,0.5,2,0,22.5
972C54ECDF892AB63BF75975779C425E,2178D24A4445EDC00C04074DD68410D6,VTS,2013-01-24 10:34:00,CRD,10,0,0.5,3,0,13.5
4D537A6203535DC996A76CB5BD41847C,8939D0352C4ADFD730BF65F7EBB25BF9,CMT,2013-01-26 08:40:08,CSH,5.5,0,0.5,0,0,6
7D96FCEB1EC6DA449B5E8A6AE997F870,96DE408BBE7553A2FBD6BB119DFF6B98,CMT,2013-01-14 15:14:38,CRD,6,0,0.5,2,0,8.5
6F1A5CBD608252B634C53171935298D9,33B7618F418B77B78B313E2C8F1D3147,VTS,2013-01-18 12:40:00,CSH,10,0,0.5,0,0,10.5
81E6743B7813BB4C2696A9CAC1A70742,732B210808EF781AE528D556FFD3E636,CMT,2013-01-04 00:11:29,CRD,7.5,0.5,0.5,2.12,0,10.62
BC3A3D1BECC84F0FAAEAC0F725FC221E,21B775088BF66289DFC6FAA96E1C66BA,VTS,2013-01-07 02:18:00,CRD,5.5,0.5,0.5,0,0,6.5
84A183530899658720996137EB26EC5F,BAAF03F4DF8ABB3130B2438457CC5BD8,CMT,2013-01-18 18:46:02,CRD,8,1,0.5,1,0,10.5
6E65F6BB3F11995546EC97C379FC95A5,0707FE2829B2D61DDADE70F435141E11,CMT,2013-01-02 10:27:05,CSH,52,0,0.5,0,0,52.5
D2D1B51E036A7D591846F87C9BDF85FD,BCE89BFCD307A08881911D3E657FE020,CMT,2013-01-13 15:43:21,CRD,5,0,0.5,1,0,6.5
67F093C9C1AD43242F7F1EC8714315C0,51AFCBFBC34BF05ABF8D43851759A67A,CMT,2013-01-02 01:45:33,CSH,8.5,0.5,0.5,0,0,9.5
86E1F2746EA43D45EACC5B3B3FCC547C,84F16BB5E2F38D7635D344E498F435B1,CMT,2013-01-21 18:52:28,CSH,5,0,0.5,0,0,5.5
A2AEC88420F7268722B02A3D84D62CA7,1C32713AE9D5633ECB1119FEEE9F382B,CMT,2013-01-01 23:26:59,CRD,3.5,0.5,0.5,0.9,0,5.4
26F2F63E547B394377D5CF5EFDC3DEB0,8EF3CB595FE968165BBBBED4D0D78C1D,CMT,2013-01-28 01:54:12,CRD,6.5,0.5,0.5,1,0,8.5
F1BE96D13351E3F199217DCE1BAAF043,88751E8A556BCD45B14F0D9DE6CF3FF1,VTS,2013-01-31 22:23:00,CRD,5,0.5,0.5,1.38,0,7.38
767C3655662FA7A7926AEF822CCE62E9,D25B627CCBBF1E8D8281140D0547299D,CMT,2013-01-04 19:47:21,CRD,12.5,1,0.5,2.8,0,16.8
E0E275AC768A392EA8B42ACADD8D59FE,13257AE386CFBC51F0D7D6AE99E0861D,CMT,2013-01-19 22:56:24,CRD,5.5,0.5,0.5,1.3,0,7.8
F38307D9B4D970592589D46752656374,AE7FE60734278800DB8F04DCE049CD12,VTS,2013-01-22 09:03:00,CSH,17.5,0,0.5,0,0,18
A2DB789B7DAD4B0C846BAFBA6B524063,AD79DD0577EA1458598395494528EBCB,VTS,2013-01-29 19:58:00,CRD,8,1,0.5,1,0,10.5
3AC0683219653F13FBDE2DC578F07528,3982E1EE4F19003FCBB743337D2C9942,VTS,2013-01-09 15:05:00,CSH,14,0,0.5,0,0,14.5
C569C8910159E5BD1DDF4861EE8D7FF2,9033651140EA4A515015D064424C1B23,CMT,2013-01-16 19:59:08,CRD,6.5,1,0.5,1.6,0,9.6
BDB380921DB04B68C008F53D6523D338,7B7003A5CDC2CC16A3D83DF606D7A187,CMT,2013-01-16 12:06:19,CRD,6,0,0.5,1.62,0,8.12
5174323CD9234A24D5C94D4C1B9BAD18,A04908899CFCF2309C13DA3ECA472EC5,CMT,2013-01-12 19:09:26,CSH,13,0,0.5,0,0,13.5
4D9B12EA20D314D0A414D7FE1EEE4FE4,2F64CA17B630824503901B523C949AE6,VTS,2013-01-20 03:35:00,CSH,6.5,0.5,0.5,0,0,7.5
A105D655494EF46AA81DE3463444D4B5,C4A1213ABE84E943DE936DBBAC3CD3F9,VTS,2013-01-27 02:37:00,CSH,10.5,0.5,0.5,0,0,11.5
498F9C0FB523C6679C5152ACC783F75F,83CD361DB1E8CEAED6409C44A1784728,CMT,2013-01-26 21:12:59,CRD,13.5,0.5,0.5,3,0,17.5
29D2001C1F60332D69122FE1113BBA86,4F7D43091730CB8D6CB805765EEDA5AE,CMT,2013-01-11 13:29:00,CRD,9.5,0.5,0.5,2.1,0,12.6
A7EA82551C3F649F81131138234D5167,C4E07B8C06FAB8E540BECE2DDCDFE6BA,CMT,2013-01-18 22:31:51,CRD,11.5,0.5,0.5,1,0,13.5
B0FEE397449338F5A94B8229B990F859,6A2EAB5CF69D9DB1EAECC050979924B7,VTS,2013-01-27 17:50:00,CRD,9.5,0,0.5,1.5,0,11.5
226AD0C39152736E948B331B86E65DF3,B770EC27F80C040E94232CE27F26C4B2,VTS,2013-01-11 17:17:00,CRD,26.5,1,0.5,6.88,0,34.88
E382AC96D9E9E3A86DFC268AD5D2C4A2,6AFD4176F0CB55F95CAE4CF823F8BE20,VTS,2013-01-17 10:57:00,CRD,12.5,0,0.5,2.5,0,15.5
7982155ADD1ADFFE00B91192AAD5C668,2C59B3FD98F6B594D41A5F49E384A173,VTS,2013-01-31 20:19:00,CRD,10,0.5,0.5,2.1,0,13.1
F5E7E5C537D367707CBBF0F0E9976717,F144A8D08C1C038DDF49FC2CE4AE6661,VTS,2013-01-12 09:12:00,CSH,5.5,0,0.5,0,0,6
C83DF3CC3305EDE444602B47D6BE2852,79DE5F39C55D0A9F9118A0C83D69A589,VTS,2013-01-07 13:02:00,CRD,10,0,0.5,2,0,12.5
C01A907C541BC9DD3A443D5D50A98AED,668111859552F96E38430D0DD6219D28,CMT,2013-01-30 08:20:54,CRD,13.5,0,0.5,2.8,0,16.8
50D134FCCF4C7453F6D0C89DC76C0CE2,8D87F61CE731FFD4B316D33D908B6BFD,CMT,2013-01-25 03:54:02,CRD,5.5,0.5,0.5,1.3,0,7.8
5B41CD24B897DC1D783660CDC7B7657A,E9F9CD330D06F86007A1F670B9FE8069,VTS,2013-01-25 23:25:00,CSH,6.5,0.5,0.5,0,0,7.5
C7F75BDBBAD1C07EDCD34208CCE57988,D41A3A2101E29E17512CDA6126F79535,VTS,2013-01-29 09:42:00,CRD,5,0,0.5,1,0,6.5
F89F8A10919AB130121996C5EF954C2A,3057ED379D86D22F0D349626BE93B518,CMT,2013-01-30 15:22:57,CSH,5.5,0,0.5,0,0,6
F67E89E41C895E061ED9066565E626C0,7516C1EB3EFDE0953AA6AF8144B37891,CMT,2013-01-25 18:43:14,CSH,5.5,1,0.5,0,0,7
EB82D71DBA59B7F7CB9A713FDEFB2FDE,9455CB24EC9202E50F85703E47AE83A0,VTS,2013-01-31 18:45:00,CRD,8,1,0.5,1.5,0,11
87235EDA24D51241C32AFA224CAC9820,2845172AB106EA39E7ACD1E5423EB108,CMT,2013-01-25 16:24:44,CSH,12,1,0.5,0,0,13.5
B509C8D65CBFE7F3CCED1FCA8149AE5F,E23FAB928239384B17F3EBAB0E495BB3,CMT,2013-01-28 05:17:59,CRD,4.5,0.5,0.5,0.5,0,6
634EC710687382F2A41786D58CC35524,C899BC29A56767FB575363F307CCD9A5,CMT,2013-01-23 23:16:07,CSH,16,0.5,0.5,0,0,17
543DB5E26119554FDD56AFF72D20AFB6,23B09A1C5A739341FDE8438EA8FFBA33,VTS,2013-01-11 17:40:00,CSH,6,1,0.5,0,0,7.5
9D3566FD17C1EF2E64681EBBAD4853AF,4854E688C791225441A6337D269D621D,CMT,2013-01-03 09:04:12,CRD,4,0,0.5,0.9,0,5.4
838F6AD7B014BF31D1896F5B9C93512E,1EBF7BC9FFADA11851E450091A42525C,VTS,2013-01-11 19:20:00,CRD,11,1,0.5,0.5,0,13
4603AF3476D9B60BFC5D5CDAA577BDCA,28253F74C911C5F6567E4C3DCC903A4A,CMT,2013-01-02 11:41:52,CSH,23.5,0,0.5,0,0,24
6C1903A982854FE750C3FB7CB992840D,7A8D37CC21273D13EA184922A3A7399A,CMT,2013-01-18 19:50:07,CRD,9.5,1,0.5,1,0,12
3A4A02A18B06F2E63BC78ABFC4D3EA8A,04AB15D0C94356CE214540C10A575C8F,CMT,2013-01-14 09:42:16,CRD,4,0,0.5,0.9,0,5.4
875011386EB4E1D0B02F2C2246F55B2D,6C72946EA0AACE616DCC96F76361F719,VTS,2013-01-23 22:30:00,CRD,6,0.5,0.5,1.3,0,8.3
28DC9845C5DCFA751F0F77019B60A8AB,C8AC7513DAB2654606B23CFDF9F444D1,CMT,2013-01-06 23:33:00,CSH,6.5,0.5,0.5,0,0,7.5
4A96832FF5D1779442A1685D2A177A7D,C69C696BA48D122119924B511355E08B,VTS,2013-01-31 23:27:00,CSH,12.5,0.5,0.5,0,0,13.5
9942485368EAA9E9EB577DCE616A1EF3,23C9677D3F8DEA80F3BAC22AE011254D,VTS,2013-01-19 09:43:00,CSH,52,0,0.5,0,4.8,57.3
2CFB42FAB149EB230B40FD8FD596E919,B83F3EAB66C9E6DB95DECCC04FF85236,CMT,2013-01-10 21:39:37,CSH,14.5,0.5,0.5,0,0,15.5
065BED6566F2BB3F0512E7D461611B53,8680586B95A2A45C6C653D25DAD38E22,VTS,2013-01-08 08:37:00,CRD,9.5,0,0.5,3,0,13
51E96E4857493FBF8A18CA7B0A825142,5E9F6A007D30B4A824236E10FDC59447,CMT,2013-01-22 12:45:09,CRD,18.5,0,0.5,3.8,0,22.8
187D8DA70D3C90B5C0A20177D78DB1EA,6E05D9659C9747AD4B5E0504869817D2,VTS,2013-01-15 11:11:00,CSH,11,0,0.5,0,0,11.5
8ACB2BF4A718C6ABFF0966374E8D3E34,6FC59A05268FBB904143109BF4E2B854,CMT,2013-01-12 19:53:10,CRD,11,1,0.5,3.12,0,15.62
5D240CD94C1D3DCF02A4A8700D2683F1,CDEBCEA68CC5C3D7391CB7292051712C,VTS,2013-01-29 23:28:00,CSH,7,0.5,0.5,0,0,8
75C7F961C2AB3EFE9F232A2E4555CDF6,93D50FF4672E01B5DC66710364D7182D,VTS,2013-01-18 09:01:00,CRD,21.5,0,0.5,4.3,0,26.3
5341D2C0345EB5A104829B8EA26C643C,7EAD01D87E93BA1E5973EBC5ECA07689,VTS,2013-01-17 23:04:00,CRD,8,0.5,0.5,1,0,10
707C2345CB6187FCB821561C63635201,ED0FA6D412710C98A27F9FC3E9D51FBC,CMT,2013-01-30 21:33:38,CRD,11,0.5,0.5,2,0,14
9017CA7AABAFF3485AF8C4209FC87F03,A90BF882A693B852D0DDE1546CA4E574,CMT,2013-01-15 10:07:22,CSH,16,0,0.5,0,0,16.5
51B28E1B848D854B2A634F0478188F4D,FDE4370F03ECB20A57069789E2BFDDC0,VTS,2013-01-20 09:53:00,CRD,6,0,0.5,0.8,0,7.3
2D783E154A25BD690972FA3B591C155F,6CE9D76A3898FB908E0E9A7835A8B047,CMT,2013-01-16 03:01:10,CSH,8.5,0.5,0.5,0,0,9.5
F3BEEB9D2B5A4A8E1EFB3617BEDAEDBB,827955A8F6428D0501C2271C641B3908,CMT,2013-01-31 19:24:13,CRD,15.5,1,0.5,3.4,0,20.4
8E7C7D576B7FCB2729FAB88339276CA5,A6E7D1269F65F70AD78CD121DF79E3DB,VTS,2013-01-03 00:48:00,CSH,21.5,0.5,0.5,0,0,22.5
3DD2865D270720AE9585700D7E8E06C7,E88717DC957507E98A2738E1567B5957,CMT,2013-01-11 12:46:59,CSH,6.5,0,0.5,0,0,7
F8B6F23234E9A030E3FEF11487A155A8,AFE5AE4BE0FC98079704B30717400DF4,VTS,2013-01-31 20:05:00,CRD,27,0.5,0.5,6.88,4.8,39.68
FE3C71DD8E26B411DE4056AB54E9CE14,FF22ADFD89E4BBAE7A6F0B4863A70454,CMT,2013-01-12 16:20:56,CRD,7,0,0.5,1,0,8.5
F6091D35F12B87C50D02BC4E3FC47BB5,03B00D24DAE6D74A0A2FA97643504EB2,VTS,2013-01-17 08:30:00,CSH,12.5,0,0.5,0,0,13
E3B088D23C14A51916A7EAD0FF0F3524,11C4CC9A3947D5164353B0BF71DD3496,CMT,2013-01-19 02:54:15,CSH,9,0.5,0.5,0,0,10
E2AFE82794C113C7769818292A839F29,FA31265C88B0D46BD982DFB6E0176779,VTS,2013-01-24 07:55:00,CRD,52,0,0.5,10.4,4.8,67.7
85409DABAE4AA27AC984C4E565FB3231,7172D70B7309CE62B1ACDFA2ECC43B67,CMT,2013-01-29 19:35:21,CRD,8,1,0.5,1.9,0,11.4
AA61AF12089DFE53ED13E67F0A42120A,CF94D0642EE3EC36DB2869978C69F1B4,CMT,2013-01-12 13:48:01,CRD,16.5,0,0.5,2,0,19
F560F7FB58B92B8848157DBF27C05395,BCF57D541B9D18C9383351B0E252C217,CMT,2013-01-20 14:24:20,CSH,8.5,0,0.5,0,0,9
BBCE5C66BCA2C17D1B3CBA3224477DE5,FA9BC8CF31F06EC4853B38311C1AD7D5,VTS,2013-01-14 14:29:00,CSH,16,0,0.5,0,0,16.5
3EC03018AD8F7350BD74F38F22583BA3,E8AA6C4602A756D9182BDC6DAA160044,CMT,2013-01-15 09:47:02,CSH,8,0,0.5,0,0,8.5
FAE1370A694D0621FAE1E62FAFD64080,265B3D7D30A9B7AE389A2626F6825266,CMT,2013-01-18 15:50:48,NOC,4,0,0.5,0,0,4.5
485660759C8E1F423366B5FB8963E8E4,AF20C13ECF753FBA8408E6BD8A34CE8F,VTS,2013-01-12 17:33:00,CRD,7.5,0,0.5,2,0,10
8E9652B6D7E1F364D660B66331252FD2,6D97BBCED643DE72E5B35BD9E0F8CE11,VTS,2013-01-09 20:29:00,CRD,8,0.5,0.5,1.5,0,10.5
54A0206BB6609ED155E11C79FD5C155D,F9CBA770163025BD286BD31E821D6AEC,CMT,2013-01-07 14:44:57,CSH,7,0,0.5,0,0,7.5
3ED7FD4A75EA242634CDA271B87ED5D5,BF9867E68C9D74B51BDA13F97B8460FD,CMT,2013-01-07 19:52:22,CRD,10.5,1,0.5,2.4,0,14.4
2560FA3056AA2263090877B7BEB6FA69,5BAA3607640CF66EDD2DAAD0DF9350F7,CMT,2013-01-20 15:51:14,CSH,5,0,0.5,0,0,5.5
6E10C76C341CD82F4F1386AEB9352BE9,8BEA138CE236A59F3268CB9D085F765C,CMT,2013-01-23 18:10:05,CSH,7.5,1,0.5,0,0,9
B69326F5D825D6C350BF3E78F0FF2820,08122A3AF5DFA6B924B7BD9D0BFA65DB,CMT,2013-01-15 00:08:37,CRD,7.5,0.5,0.5,1.7,0,10.2
A4C090FE7F3048ADB70E51C6947A4CDF,25DB9A08FC899A1052293E8E2159583F,VTS,2013-01-05 06:51:00,CSH,31,0,0.5,0,0,31.5
C59DD8AFAA52F2A6D6801624F65C476D,117279D7BA980093EAE9FCCF8F5BAFA1,CMT,2013-01-08 12:38:43,CSH,7,0,0.5,0,0,7.5
F1C0FDD756102FD87089983E2CA954B0,A687C4E6F133AD2E39FDDFF7C5806628,VTS,2013-01-03 21:24:00,CSH,22,0.5,0.5,0,0,23
543B1504DCACA052429B73C0C006F8D5,2CAC93062765A0087BAD76FCB4ADBA1C,VTS,2013-01-25 03:30:00,CSH,3.5,0.5,0.5,0,0,4.5
17B381C92B9EDA2D9147C997CC492CAB,D16C32B0E2463004C869B9F17E3D14E0,VTS,2013-01-09 20:04:00,CRD,12,0.5,0.5,2.5,0,15.5
935C16751FEDBDF80328C1E2B17B17ED,01606C9E10D8D0B198F6990F9ED42E95,CMT,2013-01-31 17:56:48,CRD,16,1,0.5,4.37,0,21.87
71A4C52408C894E7BCC77BBFB5C01154,11DDF1FD5B2C815FA0F4B8083BFCFA4E,VTS,2013-01-27 00:48:00,CRD,7,0.5,0.5,1.5,0,9.5
909F3BCC705EFBA0583D3787C27F37F8,7558C8AC126360D342331B60877C0BBB,CMT,2013-01-30 11:54:56,CSH,9.5,0,0.5,0,0,10
A9E3EC968BA07A4E961D39A8D31BDCBB,E0ABAA9FCFB79022C0C13A794FAEF82B,CMT,2013-01-31 07:20:24,CSH,5.5,0,0.5,0,0,6
EA4399E7E93266FC43DC917256D3957C,4E221F4FABAE9CC74873E31BDBFAE3A7,CMT,2013-01-05 14:36:00,CRD,11,0,0.5,2.3,0,13.8
D2BD7B2311CAF9D670C8A9A4C18A9C71,F172CE437652684C5E024B2657A97D05,CMT,2013-01-13 21:44:38,CRD,5.5,0.5,0.5,1.3,0,7.8
97514EF4CAE4CE5ED625A98E022E8D7F,2CA632E4D47674062EECE3CC1216DEAE,CMT,2013-01-05 23:22:10,CSH,5.5,0.5,0.5,0,0,6.5
4E91DB243602D5585E5040B68ADC4189,2713294F391D517BB6AFEF90C0181ACA,CMT,2013-01-10 18:48:58,CSH,15.5,1,0.5,0,0,17
9D997B1D650DB99DD177D2574CC9D2B3,67C91A88CDA32497FE6304FEC18620EF,VTS,2013-01-02 11:31:00,CRD,9.5,0,0.5,1.9,0,11.9
24EFD2CD0B26E8A633A63E3D4DCBE655,FBFE1E7175826D7DF2C0275EF614355B,CMT,2013-01-27 16:12:51,CSH,8.5,0,0.5,0,0,9
44CB7F026645FFB6E73CD28E4A4C6B2F,730C87C66C9745003D3CF63365D51869,VTS,2013-01-24 10:28:00,CRD,12.5,0,0.5,2.5,0,15.5
E047F9D06A6E21620314AA80BE3816B8,1EA086FD0093CEB2484DAE4B54C3E5D0,VTS,2013-01-30 20:31:00,CRD,24.5,0.5,0.5,5,0,30.5
0CE39AA80F5BE50DBAEC011DDCF729CB,D0A87F3C9C27168F4CA81E98292013C0,CMT,2013-01-27 08:16:00,CRD,19,0,0.5,1.5,0,21
E7ED19EA8C9722D60E356EE7CDD84358,2143355F2B7BF636DF83053877B79147,CMT,2013-01-30 23:45:12,CRD,8,0.5,0.5,2,0,11
EE9AB2DB5CB227908B21673A1A73FCC6,75AF95DE827C7B296196ECF379E276F7,CMT,2013-01-04 16:50:34,CSH,8.5,1,0.5,0,0,10
BCEB7A1BE3A67B9B4090021479817DB3,F11B54C127195BC77611FAA22EBDA852,CMT,2013-01-31 16:02:31,CSH,8,0,0.5,0,0,8.5
29899D70EC318AFF0A44E83D4946F5E9,E54E34512FD9BE393B9B90B04DE8A1B7,VTS,2013-01-28 18:50:00,CRD,9,1,0.5,2,0,12.5
589E0A20207B4D4702853DC9137C0BEA,83836E58602DEB6B54C551478BB1BEE0,CMT,2013-01-21 16:01:37,CSH,10,0,0.5,0,0,10.5
09059ECCC553E55DBD93F5083D09A3FC,490844D7A56B99A5BEF09E68BC0552A1,CMT,2013-01-16 22:24:31,CSH,5,0.5,0.5,0,0,6
14AD6B8FC2DA590467AD1E1752BD8C24,B75CD7F39B5DB3AB1FB472AC2E226E3B,CMT,2013-01-11 21:20:34,CRD,15.5,0.5,0.5,1.5,0,18
FB931A461366B35689DA9C7964973513,A0C157A5C34C7AFE34ECAA0A57448CAF,CMT,2013-01-13 03:48:54,CSH,20.5,0.5,0.5,0,0,21.5
04FDE702738ED4F1B032130E0F7202F3,0E3E5BFF774E91DD16FFDF838FD000E6,CMT,2013-01-22 17:08:32,CSH,4,1,0.5,0,0,5.5
D26494D0B7D45CFBF4FA2712ACFE6571,CFA7A8440DEF5AA7DAC10293BB3FEC54,CMT,2013-01-02 20:29:20,CSH,11.5,0.5,0.5,0,0,12.5
10E64F0233BDE623296540BF03E6E144,D932A7F56CC0047E69AEFDB82BB12110,VTS,2013-01-08 21:34:00,CRD,8.5,0.5,0.5,2,0,11.5
2699B589426367CD464EEC9023834E4E,AF41E47C765DAA2D8E76ACBEDB359AEB,VTS,2013-01-11 22:22:00,CSH,23,0.5,0.5,0,0,24
4370BB0F0151F02C791937F2C20819E5,61EC6DAC5F47AE1EC01773F5F73BEC83,CMT,2013-01-07 17:39:23,CRD,8,1,0.5,1.9,0,11.4
3A1D9BCB8DFC7BA5CB54031E30BD697F,84BE609073AF5CFB82FD02A64A2A9967,VTS,2013-01-29 13:34:00,CSH,5.5,0,0.5,0,0,6
FDC0CA1114F1F67CB383BAAC59A985E1,4F747B375A243035511F5FBB2F64156B,VTS,2013-01-04 20:25:00,CRD,7.5,0.5,0.5,1.6,0,10.1
9C5217EB3E8AAACF4A8DA4E31F5F4CE4,A9C570EAA4F37809B69A781122FD2CBA,VTS,2013-01-08 19:24:00,CRD,4.5,1,0.5,1.1,0,7.1
9F85EEA15BC5F9136203D7FC43B6636B,9D90D46608B08B2A0BE916F910BADB2D,VTS,2013-01-20 05:01:00,CSH,29,0.5,0.5,0,0,30
D43B8505605CEECDEAA54E30F344E9F6,52B7267CDBA0BA6F6CB688239973EFFD,VTS,2013-01-18 09:38:00,CSH,9,0,0.5,0,0,9.5
B635858BC02977DF23E94516977FDA5F,EAC2C315D099000BBE3AC4A0D34E99DE,CMT,2013-01-14 19:43:05,CSH,9,1,0.5,0,0,10.5
25E9606AF48900CA218BC94A8D6718B2,C059B38D56972811B48F818181E06551,CMT,2013-01-05 11:33:34,CRD,6.5,0,0.5,0.75,0,7.75
4E2662D89DD5241620BF2450F5B60855,EBB0141425EF28C5C3D89F4AC7470C7F,VTS,2013-01-13 09:31:00,CSH,5.5,0,0.5,0,0,6
BFCC2F59F84C38551BE5BE7C597B5F99,E1C3604387F2D072D920342B222930CE,CMT,2013-01-19 12:01:57,CRD,12.5,0,0.5,2,0,15
BA5E6F843BD4DCC5E97710E4F995B8A9,6CF6154CD6DF2A99DE69AF1BBE15E4E7,VTS,2013-01-31 10:23:00,CSH,13,0,0.5,0,0,13.5
C23F77A60029CA5EDB54ED9D5F313BF6,8AF8551CD00D18548E3C723BBAEDF414,VTS,2013-01-18 12:18:00,CRD,5,0,0.5,1,0,6.5
BB703D9672ADEB12011254CEF7193E8E,BC083C7C8EE32801B673B2DB02457230,VTS,2013-01-02 15:58:00,CSH,8.5,0,0.5,0,0,9
6AEDF2772CFEB2C90D596A81B6BD9BC0,B9A989720F714EFC252A143698FF54ED,CMT,2013-01-01 09:49:09,CSH,8.5,0,0.5,0,0,9
D3E98EC047C899F4FEBCBD583927D7B9,36B88C81A1A47B9DADEF9EE88D521625,CMT,2013-01-03 13:15:51,CSH,2.5,0,0.5,0,0,3
